"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id"
"PS_061515_ACH",1,0,14,14,2015-06-26,"0 lost, 0 bag, 0 ext.",2015-06-12,"","JU775_CTRL-DMSO_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300231420,300070170,30006530,30000480
"PS_061515_ACH",1,0,14,14,2015-06-26,"0 lost, 0 bag, 0 ext.",2015-06-12,"","JU775_CTRL-DMSO_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300231430,300070170,30006530,30000480
"PS_061515_ACH",1,0,14,14,2015-06-26,"0 lost, 0 bag, 0 ext.",2015-06-12,"","JU775_CTRL-DMSO_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300231440,300070170,30006530,30000480
"PS_061515_ACH",1,0,14,14,2015-06-26,"0 lost, 0 bag, 0 ext.",2015-06-12,"","JU775_CTRL-DMSO_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300231450,300070170,30006530,30000480
"PS_061515_ACH",1,0,17,17,2015-06-29,"0 lost, 0 bag, 0 ext.",2015-06-12,"","JU775_CTRL-DMSO_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300231460,300070180,30006530,30000480
"PS_061515_ACH",1,0,17,17,2015-06-29,"0 lost, 0 bag, 0 ext.",2015-06-12,"","JU775_CTRL-DMSO_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300231470,300070180,30006530,30000480
"PS_061515_ACH",1,0,17,17,2015-06-29,"0 lost, 0 bag, 0 ext.",2015-06-12,"","JU775_CTRL-DMSO_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300231480,300070180,30006530,30000480
"PS_061515_ACH",1,0,17,17,2015-06-29,"0 lost, 0 bag, 0 ext.",2015-06-12,"","JU775_CTRL-DMSO_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300231490,300070180,30006530,30000480
"PS_061515_ACH",1,0,17,17,2015-06-29,"0 lost, 0 bag, 0 ext.",2015-06-12,"","JU775_CTRL-DMSO_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300231500,300070180,30006530,30000480
"PS_061515_ACH",1,0,17,17,2015-06-29,"0 lost, 0 bag, 0 ext.",2015-06-12,"","JU775_CTRL-DMSO_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300231510,300070180,30006530,30000480
"PS_061515_ACH",1,0,17,17,2015-06-29,"0 lost, 0 bag, 0 ext.",2015-06-12,"","JU775_CTRL-DMSO_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300231520,300070180,30006530,30000480
"PS_061515_ACH",1,0,17,17,2015-06-29,"0 lost, 0 bag, 0 ext.",2015-06-12,"","JU775_CTRL-DMSO_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300231530,300070180,30006530,30000480
"PS_061515_ACH",1,0,17,17,2015-06-29,"0 lost, 0 bag, 0 ext.",2015-06-12,"","JU775_CTRL-DMSO_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300231540,300070180,30006530,30000480
"PS_061515_ACH",1,0,17,17,2015-06-29,"0 lost, 0 bag, 0 ext.",2015-06-12,"","JU775_CTRL-DMSO_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300231550,300070180,30006530,30000480
"PS_061515_ACH",1,0,17,17,2015-06-29,"0 lost, 0 bag, 0 ext.",2015-06-12,"","JU775_CTRL-DMSO_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300231560,300070180,30006530,30000480
"PS_061515_ACH",1,0,17,17,2015-06-29,"0 lost, 0 bag, 0 ext.",2015-06-12,"","JU775_CTRL-DMSO_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300231570,300070180,30006530,30000480
"PS_061515_ACH",1,0,17,17,2015-06-29,"0 lost, 0 bag, 0 ext.",2015-06-12,"","JU775_CTRL-DMSO_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300231580,300070180,30006530,30000480
"PS_061515_ACH",1,0,17,17,2015-06-29,"0 lost, 0 bag, 0 ext.",2015-06-12,"","JU775_CTRL-DMSO_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300231590,300070180,30006530,30000480
"PS_061515_ACH",1,0,17,17,2015-06-29,"0 lost, 0 bag, 0 ext.",2015-06-12,"","JU775_CTRL-DMSO_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300231600,300070180,30006530,30000480
"PS_061515_ACH",1,0,17,17,2015-06-29,"0 lost, 0 bag, 0 ext.",2015-06-12,"","JU775_CTRL-DMSO_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300231610,300070180,30006530,30000480
"PS_061515_ACH",1,0,19,19,2015-07-01,"0 lost, 0 bag, 0 ext.",2015-06-12,"","JU775_CTRL-DMSO_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300231620,300070190,30006530,30000480
"PS_061515_ACH",1,0,19,19,2015-07-01,"0 lost, 0 bag, 0 ext.",2015-06-12,"","JU775_CTRL-DMSO_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300231630,300070190,30006530,30000480
"PS_061515_ACH",1,0,21,21,2015-07-03,"0 lost, 0 bag, 0 ext.",2015-06-12,"","JU775_CTRL-DMSO_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300231640,300070200,30006530,30000480
"PS_061515_ACH",1,0,24,24,2015-07-06,"0 lost, 0 bag, 0 ext.",2015-06-12,"","JU775_CTRL-DMSO_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300231650,300070210,30006530,30000480
"PS_061515_ACH",1,0,24,24,2015-07-06,"0 lost, 0 bag, 0 ext.",2015-06-12,"","JU775_CTRL-DMSO_C",NA,NA,NA,"JU775","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300231660,300070210,30006530,30000480
"PS_061515_ACH",0,1,7,NA,2015-06-19,"3 lost, 0 bag, 0 ext.",2015-06-12,"","MY16_CTRL-DMSO_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300232720,300070470,30006570,30000480
"PS_061515_ACH",0,1,7,NA,2015-06-19,"3 lost, 0 bag, 0 ext.",2015-06-12,"","MY16_CTRL-DMSO_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300232730,300070470,30006570,30000480
"PS_061515_ACH",0,1,7,NA,2015-06-19,"3 lost, 0 bag, 0 ext.",2015-06-12,"","MY16_CTRL-DMSO_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300232740,300070470,30006570,30000480
"PS_061515_ACH",1,0,10,10,2015-06-22,"0 lost, 0 bag, 0 ext.",2015-06-12,"","MY16_CTRL-DMSO_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300232750,300070480,30006570,30000480
"PS_061515_ACH",1,0,10,10,2015-06-22,"0 lost, 0 bag, 0 ext.",2015-06-12,"","MY16_CTRL-DMSO_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300232760,300070480,30006570,30000480
"PS_061515_ACH",1,0,12,12,2015-06-24,"3 lost, 0 bag, 0 ext.",2015-06-12,"","MY16_CTRL-DMSO_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300232770,300070490,30006570,30000480
"PS_061515_ACH",1,0,12,12,2015-06-24,"3 lost, 0 bag, 0 ext.",2015-06-12,"","MY16_CTRL-DMSO_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300232780,300070490,30006570,30000480
"PS_061515_ACH",1,0,12,12,2015-06-24,"3 lost, 0 bag, 0 ext.",2015-06-12,"","MY16_CTRL-DMSO_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300232790,300070490,30006570,30000480
"PS_061515_ACH",1,0,12,12,2015-06-24,"3 lost, 0 bag, 0 ext.",2015-06-12,"","MY16_CTRL-DMSO_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300232800,300070490,30006570,30000480
"PS_061515_ACH",0,1,12,NA,2015-06-24,"3 lost, 0 bag, 0 ext.",2015-06-12,"","MY16_CTRL-DMSO_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300232810,300070490,30006570,30000480
"PS_061515_ACH",0,1,12,NA,2015-06-24,"3 lost, 0 bag, 0 ext.",2015-06-12,"","MY16_CTRL-DMSO_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300232820,300070490,30006570,30000480
"PS_061515_ACH",0,1,12,NA,2015-06-24,"3 lost, 0 bag, 0 ext.",2015-06-12,"","MY16_CTRL-DMSO_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300232830,300070490,30006570,30000480
"PS_061515_ACH",1,0,14,14,2015-06-26,"0 lost, 0 bag, 0 ext.",2015-06-12,"","MY16_CTRL-DMSO_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300232840,300070500,30006570,30000480
"PS_061515_ACH",1,0,14,14,2015-06-26,"0 lost, 0 bag, 0 ext.",2015-06-12,"","MY16_CTRL-DMSO_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300232850,300070500,30006570,30000480
"PS_061515_ACH",1,0,14,14,2015-06-26,"0 lost, 0 bag, 0 ext.",2015-06-12,"","MY16_CTRL-DMSO_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300232860,300070500,30006570,30000480
"PS_061515_ACH",1,0,14,14,2015-06-26,"0 lost, 0 bag, 0 ext.",2015-06-12,"","MY16_CTRL-DMSO_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300232870,300070500,30006570,30000480
"PS_061515_ACH",1,0,14,14,2015-06-26,"0 lost, 0 bag, 0 ext.",2015-06-12,"","MY16_CTRL-DMSO_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300232880,300070500,30006570,30000480
"PS_061515_ACH",1,0,14,14,2015-06-26,"0 lost, 0 bag, 0 ext.",2015-06-12,"","MY16_CTRL-DMSO_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300232890,300070500,30006570,30000480
"PS_061515_ACH",1,0,14,14,2015-06-26,"0 lost, 0 bag, 0 ext.",2015-06-12,"","MY16_CTRL-DMSO_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300232900,300070500,30006570,30000480
"PS_061515_ACH",1,0,14,14,2015-06-26,"0 lost, 0 bag, 0 ext.",2015-06-12,"","MY16_CTRL-DMSO_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300232910,300070500,30006570,30000480
"PS_061515_ACH",1,0,14,14,2015-06-26,"0 lost, 0 bag, 0 ext.",2015-06-12,"","MY16_CTRL-DMSO_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300232920,300070500,30006570,30000480
"PS_061515_ACH",1,0,14,14,2015-06-26,"0 lost, 0 bag, 0 ext.",2015-06-12,"","MY16_CTRL-DMSO_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300232930,300070500,30006570,30000480
"PS_061515_ACH",1,0,14,14,2015-06-26,"0 lost, 0 bag, 0 ext.",2015-06-12,"","MY16_CTRL-DMSO_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300232940,300070500,30006570,30000480
"PS_061515_ACH",1,0,17,17,2015-06-29,"1 lost, 0 bag, 2 ext.",2015-06-12,"","MY16_CTRL-DMSO_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300232950,300070510,30006570,30000480
"PS_061515_ACH",1,0,17,17,2015-06-29,"1 lost, 0 bag, 2 ext.",2015-06-12,"","MY16_CTRL-DMSO_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300232960,300070510,30006570,30000480
"PS_061515_ACH",1,0,17,17,2015-06-29,"1 lost, 0 bag, 2 ext.",2015-06-12,"","MY16_CTRL-DMSO_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300232970,300070510,30006570,30000480
"PS_061515_ACH",0,1,17,NA,2015-06-29,"1 lost, 0 bag, 2 ext.",2015-06-12,"","MY16_CTRL-DMSO_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300232980,300070510,30006570,30000480
"PS_061515_ACH",0,1,17,NA,2015-06-29,"1 lost, 0 bag, 2 ext.",2015-06-12,"","MY16_CTRL-DMSO_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300232990,300070510,30006570,30000480
"PS_061515_ACH",0,1,17,NA,2015-06-29,"1 lost, 0 bag, 2 ext.",2015-06-12,"","MY16_CTRL-DMSO_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300233000,300070510,30006570,30000480
"PS_061515_ACH",1,0,19,19,2015-07-01,"0 lost, 0 bag, 0 ext.",2015-06-12,"","MY16_CTRL-DMSO_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300233010,300070520,30006570,30000480
"PS_061515_ACH",1,0,19,19,2015-07-01,"0 lost, 0 bag, 0 ext.",2015-06-12,"","MY16_CTRL-DMSO_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300233020,300070520,30006570,30000480
"PS_061515_ACH",1,0,21,21,2015-07-03,"0 lost, 0 bag, 0 ext.",2015-06-12,"","MY16_CTRL-DMSO_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300233030,300070530,30006570,30000480
"PS_061515_ACH",1,0,21,21,2015-07-03,"0 lost, 0 bag, 0 ext.",2015-06-12,"","MY16_CTRL-DMSO_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300233040,300070530,30006570,30000480
"PS_061515_ACH",1,0,26,26,2015-07-08,"0 lost, 0 bag, 0 ext.",2015-06-12,"","MY16_CTRL-DMSO_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300233050,300070540,30006570,30000480
"PS_061515_ACH",1,0,28,28,2015-07-10,"0 lost, 0 bag, 0 ext.",2015-06-12,"","MY16_CTRL-DMSO_C",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300233060,300070550,30006570,30000480
"PS_061515_ACH",0,1,5,NA,2015-06-17,"1 lost, 0 bag, 0 ext.",2015-06-12,"","N2_CTRL-DMSO_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300234120,300070800,30006610,30000480
"PS_061515_ACH",1,0,12,12,2015-06-24,"0 lost, 0 bag, 0 ext.",2015-06-12,"","N2_CTRL-DMSO_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300234130,300070810,30006610,30000480
"PS_061515_ACH",1,0,14,14,2015-06-26,"1 lost, 0 bag, 1 ext.",2015-06-12,"","N2_CTRL-DMSO_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300234140,300070820,30006610,30000480
"PS_061515_ACH",0,1,14,NA,2015-06-26,"1 lost, 0 bag, 1 ext.",2015-06-12,"","N2_CTRL-DMSO_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300234150,300070820,30006610,30000480
"PS_061515_ACH",0,1,14,NA,2015-06-26,"1 lost, 0 bag, 1 ext.",2015-06-12,"","N2_CTRL-DMSO_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300234160,300070820,30006610,30000480
"PS_061515_ACH",1,0,17,17,2015-06-29,"1 lost, 0 bag, 0 ext.",2015-06-12,"","N2_CTRL-DMSO_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300234170,300070830,30006610,30000480
"PS_061515_ACH",1,0,17,17,2015-06-29,"1 lost, 0 bag, 0 ext.",2015-06-12,"","N2_CTRL-DMSO_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300234180,300070830,30006610,30000480
"PS_061515_ACH",1,0,17,17,2015-06-29,"1 lost, 0 bag, 0 ext.",2015-06-12,"","N2_CTRL-DMSO_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300234190,300070830,30006610,30000480
"PS_061515_ACH",1,0,17,17,2015-06-29,"1 lost, 0 bag, 0 ext.",2015-06-12,"","N2_CTRL-DMSO_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300234200,300070830,30006610,30000480
"PS_061515_ACH",1,0,17,17,2015-06-29,"1 lost, 0 bag, 0 ext.",2015-06-12,"","N2_CTRL-DMSO_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300234210,300070830,30006610,30000480
"PS_061515_ACH",1,0,17,17,2015-06-29,"1 lost, 0 bag, 0 ext.",2015-06-12,"","N2_CTRL-DMSO_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300234220,300070830,30006610,30000480
"PS_061515_ACH",1,0,17,17,2015-06-29,"1 lost, 0 bag, 0 ext.",2015-06-12,"","N2_CTRL-DMSO_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300234230,300070830,30006610,30000480
"PS_061515_ACH",1,0,17,17,2015-06-29,"1 lost, 0 bag, 0 ext.",2015-06-12,"","N2_CTRL-DMSO_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300234240,300070830,30006610,30000480
"PS_061515_ACH",1,0,17,17,2015-06-29,"1 lost, 0 bag, 0 ext.",2015-06-12,"","N2_CTRL-DMSO_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300234250,300070830,30006610,30000480
"PS_061515_ACH",1,0,17,17,2015-06-29,"1 lost, 0 bag, 0 ext.",2015-06-12,"","N2_CTRL-DMSO_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300234260,300070830,30006610,30000480
"PS_061515_ACH",1,0,17,17,2015-06-29,"1 lost, 0 bag, 0 ext.",2015-06-12,"","N2_CTRL-DMSO_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300234270,300070830,30006610,30000480
"PS_061515_ACH",1,0,17,17,2015-06-29,"1 lost, 0 bag, 0 ext.",2015-06-12,"","N2_CTRL-DMSO_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300234280,300070830,30006610,30000480
"PS_061515_ACH",0,1,17,NA,2015-06-29,"1 lost, 0 bag, 0 ext.",2015-06-12,"","N2_CTRL-DMSO_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300234290,300070830,30006610,30000480
"PS_061515_ACH",1,0,19,19,2015-07-01,"0 lost, 0 bag, 0 ext.",2015-06-12,"","N2_CTRL-DMSO_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300234300,300070840,30006610,30000480
"PS_061515_ACH",1,0,19,19,2015-07-01,"0 lost, 0 bag, 0 ext.",2015-06-12,"","N2_CTRL-DMSO_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300234310,300070840,30006610,30000480
"PS_061515_ACH",1,0,19,19,2015-07-01,"0 lost, 0 bag, 0 ext.",2015-06-12,"","N2_CTRL-DMSO_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300234320,300070840,30006610,30000480
"PS_061515_ACH",1,0,19,19,2015-07-01,"0 lost, 0 bag, 0 ext.",2015-06-12,"","N2_CTRL-DMSO_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300234330,300070840,30006610,30000480
"PS_061515_ACH",1,0,19,19,2015-07-01,"0 lost, 0 bag, 0 ext.",2015-06-12,"","N2_CTRL-DMSO_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300234340,300070840,30006610,30000480
"PS_061515_ACH",1,0,19,19,2015-07-01,"0 lost, 0 bag, 0 ext.",2015-06-12,"","N2_CTRL-DMSO_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300234350,300070840,30006610,30000480
"PS_061515_ACH",1,0,19,19,2015-07-01,"0 lost, 0 bag, 0 ext.",2015-06-12,"","N2_CTRL-DMSO_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300234360,300070840,30006610,30000480
"PS_061515_ACH",1,0,19,19,2015-07-01,"0 lost, 0 bag, 0 ext.",2015-06-12,"","N2_CTRL-DMSO_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300234370,300070840,30006610,30000480
"PS_061515_ACH",1,0,19,19,2015-07-01,"0 lost, 0 bag, 0 ext.",2015-06-12,"","N2_CTRL-DMSO_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300234380,300070840,30006610,30000480
"PS_061515_ACH",1,0,19,19,2015-07-01,"0 lost, 0 bag, 0 ext.",2015-06-12,"","N2_CTRL-DMSO_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300234390,300070840,30006610,30000480
"PS_061515_ACH",1,0,19,19,2015-07-01,"0 lost, 0 bag, 0 ext.",2015-06-12,"","N2_CTRL-DMSO_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300234400,300070840,30006610,30000480
"PS_061515_ACH",1,0,19,19,2015-07-01,"0 lost, 0 bag, 0 ext.",2015-06-12,"","N2_CTRL-DMSO_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300234410,300070840,30006610,30000480
"PS_061515_ACH",1,0,19,19,2015-07-01,"0 lost, 0 bag, 0 ext.",2015-06-12,"","N2_CTRL-DMSO_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300234420,300070840,30006610,30000480
"PS_061515_ACH",1,0,21,21,2015-07-03,"0 lost, 0 bag, 0 ext.",2015-06-12,"","N2_CTRL-DMSO_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300234430,300070850,30006610,30000480
"PS_061515_ACH",1,0,21,21,2015-07-03,"0 lost, 0 bag, 0 ext.",2015-06-12,"","N2_CTRL-DMSO_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300234440,300070850,30006610,30000480
"PS_061515_ACH",1,0,24,24,2015-07-06,"0 lost, 0 bag, 0 ext.",2015-06-12,"","N2_CTRL-DMSO_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300234450,300070860,30006610,30000480
"PS_061515_ACH",1,0,24,24,2015-07-06,"0 lost, 0 bag, 0 ext.",2015-06-12,"","N2_CTRL-DMSO_C",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300234460,300070860,30006610,30000480
"PS_061515_JH",0,1,4,NA,2015-06-16,"1 lost, 0 bag, 0 ext.",2015-06-12,"","AF16_CTRL-DMSO_A",NA,NA,NA,"AF16","C. briggsae",1,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300235230,300071170,30006640,30000500
"PS_061515_JH",0,1,10,NA,2015-06-22,"1 lost, 0 bag, 0 ext.",2015-06-12,"","AF16_CTRL-DMSO_A",NA,NA,NA,"AF16","C. briggsae",1,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300235240,300071180,30006640,30000500
"PS_061515_JH",0,1,14,NA,2015-06-26,"3 lost, 0 bag, 1 ext.",2015-06-12,"","AF16_CTRL-DMSO_A",NA,NA,NA,"AF16","C. briggsae",1,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300235250,300071190,30006640,30000500
"PS_061515_JH",0,1,14,NA,2015-06-26,"3 lost, 0 bag, 1 ext.",2015-06-12,"","AF16_CTRL-DMSO_A",NA,NA,NA,"AF16","C. briggsae",1,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300235260,300071190,30006640,30000500
"PS_061515_JH",0,1,14,NA,2015-06-26,"3 lost, 0 bag, 1 ext.",2015-06-12,"","AF16_CTRL-DMSO_A",NA,NA,NA,"AF16","C. briggsae",1,"Phillips",1,"CTRL_DMSO",0,"unspecified","standard",300235270,300071190,30006640,30000500
