"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id"
"DS_091415_BO",0,1,7,NA,2015-09-21,"5 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 CURC-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300421910,300128440,30012030,30001020
"DS_091415_BO",0,1,7,NA,2015-09-21,"5 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 CURC-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300421920,300128440,30012030,30001020
"DS_091415_BO",0,1,7,NA,2015-09-21,"5 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 CURC-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300421930,300128440,30012030,30001020
"DS_091415_BO",0,1,7,NA,2015-09-21,"5 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 CURC-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300421940,300128440,30012030,30001020
"DS_091415_BO",0,1,7,NA,2015-09-21,"5 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 CURC-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300421950,300128440,30012030,30001020
"DS_091415_BO",1,0,9,9,2015-09-23,"3 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 CURC-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300421960,300128450,30012030,30001020
"DS_091415_BO",1,0,9,9,2015-09-23,"3 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 CURC-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300421970,300128450,30012030,30001020
"DS_091415_BO",1,0,9,9,2015-09-23,"3 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 CURC-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300421980,300128450,30012030,30001020
"DS_091415_BO",0,1,9,NA,2015-09-23,"3 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 CURC-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300421990,300128450,30012030,30001020
"DS_091415_BO",0,1,9,NA,2015-09-23,"3 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 CURC-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300422000,300128450,30012030,30001020
"DS_091415_BO",0,1,9,NA,2015-09-23,"3 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 CURC-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300422010,300128450,30012030,30001020
"DS_091415_BO",1,0,11,11,2015-09-25,"0 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 CURC-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300422020,300128460,30012030,30001020
"DS_091415_BO",1,0,11,11,2015-09-25,"0 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 CURC-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300422030,300128460,30012030,30001020
"DS_091415_BO",1,0,11,11,2015-09-25,"0 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 CURC-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300422040,300128460,30012030,30001020
"DS_091415_BO",1,0,11,11,2015-09-25,"0 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 CURC-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300422050,300128460,30012030,30001020
"DS_091415_BO",1,0,14,14,2015-09-28,"0 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 CURC-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300422060,300128470,30012030,30001020
"DS_091415_BO",1,0,14,14,2015-09-28,"0 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 CURC-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300422070,300128470,30012030,30001020
"DS_091415_BO",1,0,14,14,2015-09-28,"0 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 CURC-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300422080,300128470,30012030,30001020
"DS_091415_BO",1,0,14,14,2015-09-28,"0 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 CURC-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300422090,300128470,30012030,30001020
"DS_091415_BO",1,0,18,18,2015-10-02,"0 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 CURC-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300422100,300128480,30012030,30001020
"DS_091415_BO",1,0,21,21,2015-10-05,"0 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 CURC-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300422110,300128490,30012030,30001020
"DS_091415_BO",1,0,21,21,2015-10-05,"0 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 CURC-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300422120,300128490,30012030,30001020
"DS_091415_BO",1,0,23,23,2015-10-07,"0 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 CURC-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300422130,300128500,30012030,30001020
"DS_091415_BO",1,0,23,23,2015-10-07,"0 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 CURC-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300422140,300128500,30012030,30001020
"DS_091415_BO",1,0,23,23,2015-10-07,"0 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 CURC-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300422150,300128500,30012030,30001020
"DS_091415_BO",1,0,23,23,2015-10-07,"0 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 CURC-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300422160,300128500,30012030,30001020
"DS_091415_BO",1,0,23,23,2015-10-07,"0 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 CURC-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300422170,300128500,30012030,30001020
"DS_091415_BO",1,0,25,25,2015-10-09,"0 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 CURC-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300422180,300128510,30012030,30001020
"DS_091415_BO",1,0,25,25,2015-10-09,"0 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 CURC-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300422190,300128510,30012030,30001020
"DS_091415_BO",1,0,25,25,2015-10-09,"0 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 CURC-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300422200,300128510,30012030,30001020
"DS_091415_BO",1,0,25,25,2015-10-09,"0 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 CURC-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300422210,300128510,30012030,30001020
"DS_091415_BO",1,0,28,28,2015-10-12,"0 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 CURC-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300422220,300128520,30012030,30001020
"DS_091415_BO",1,0,35,35,2015-10-19,"0 lost, 0 bag, 0 ext.",2015-09-14,"","JU775 CURC-3.1",NA,NA,NA,"JU775","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300422230,300128530,30012030,30001020
"DS_091415_BO",0,1,4,NA,2015-09-18,"3 lost, 0 bag, 0 ext.",2015-09-14,"","N2 CURC-3.1",NA,NA,NA,"N2","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300422940,300128750,30012060,30001020
"DS_091415_BO",0,1,4,NA,2015-09-18,"3 lost, 0 bag, 0 ext.",2015-09-14,"","N2 CURC-3.1",NA,NA,NA,"N2","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300422950,300128750,30012060,30001020
"DS_091415_BO",0,1,4,NA,2015-09-18,"3 lost, 0 bag, 0 ext.",2015-09-14,"","N2 CURC-3.1",NA,NA,NA,"N2","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300422960,300128750,30012060,30001020
"DS_091415_BO",0,1,7,NA,2015-09-21,"1 lost, 0 bag, 0 ext.",2015-09-14,"","N2 CURC-3.1",NA,NA,NA,"N2","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300422970,300128760,30012060,30001020
"DS_091415_BO",0,1,11,NA,2015-09-25,"2 lost, 0 bag, 0 ext.",2015-09-14,"","N2 CURC-3.1",NA,NA,NA,"N2","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300422980,300128770,30012060,30001020
"DS_091415_BO",0,1,11,NA,2015-09-25,"2 lost, 0 bag, 0 ext.",2015-09-14,"","N2 CURC-3.1",NA,NA,NA,"N2","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300422990,300128770,30012060,30001020
"DS_091415_BO",1,0,14,14,2015-09-28,"0 lost, 0 bag, 0 ext.",2015-09-14,"","N2 CURC-3.1",NA,NA,NA,"N2","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300423000,300128780,30012060,30001020
"DS_091415_BO",1,0,14,14,2015-09-28,"0 lost, 0 bag, 0 ext.",2015-09-14,"","N2 CURC-3.1",NA,NA,NA,"N2","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300423010,300128780,30012060,30001020
"DS_091415_BO",1,0,16,16,2015-09-30,"0 lost, 0 bag, 0 ext.",2015-09-14,"","N2 CURC-3.1",NA,NA,NA,"N2","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300423020,300128790,30012060,30001020
"DS_091415_BO",1,0,16,16,2015-09-30,"0 lost, 0 bag, 0 ext.",2015-09-14,"","N2 CURC-3.1",NA,NA,NA,"N2","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300423030,300128790,30012060,30001020
"DS_091415_BO",1,0,16,16,2015-09-30,"0 lost, 0 bag, 0 ext.",2015-09-14,"","N2 CURC-3.1",NA,NA,NA,"N2","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300423040,300128790,30012060,30001020
"DS_091415_BO",1,0,16,16,2015-09-30,"0 lost, 0 bag, 0 ext.",2015-09-14,"","N2 CURC-3.1",NA,NA,NA,"N2","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300423050,300128790,30012060,30001020
"DS_091415_BO",1,0,16,16,2015-09-30,"0 lost, 0 bag, 0 ext.",2015-09-14,"","N2 CURC-3.1",NA,NA,NA,"N2","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300423060,300128790,30012060,30001020
"DS_091415_BO",1,0,18,18,2015-10-02,"0 lost, 0 bag, 0 ext.",2015-09-14,"","N2 CURC-3.1",NA,NA,NA,"N2","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300423070,300128800,30012060,30001020
"DS_091415_BO",1,0,18,18,2015-10-02,"0 lost, 0 bag, 0 ext.",2015-09-14,"","N2 CURC-3.1",NA,NA,NA,"N2","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300423080,300128800,30012060,30001020
"DS_091415_BO",1,0,18,18,2015-10-02,"0 lost, 0 bag, 0 ext.",2015-09-14,"","N2 CURC-3.1",NA,NA,NA,"N2","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300423090,300128800,30012060,30001020
"DS_091415_BO",1,0,18,18,2015-10-02,"0 lost, 0 bag, 0 ext.",2015-09-14,"","N2 CURC-3.1",NA,NA,NA,"N2","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300423100,300128800,30012060,30001020
"DS_091415_BO",1,0,18,18,2015-10-02,"0 lost, 0 bag, 0 ext.",2015-09-14,"","N2 CURC-3.1",NA,NA,NA,"N2","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300423110,300128800,30012060,30001020
"DS_091415_BO",1,0,18,18,2015-10-02,"0 lost, 0 bag, 0 ext.",2015-09-14,"","N2 CURC-3.1",NA,NA,NA,"N2","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300423120,300128800,30012060,30001020
"DS_091415_BO",1,0,18,18,2015-10-02,"0 lost, 0 bag, 0 ext.",2015-09-14,"","N2 CURC-3.1",NA,NA,NA,"N2","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300423130,300128800,30012060,30001020
"DS_091415_BO",1,0,18,18,2015-10-02,"0 lost, 0 bag, 0 ext.",2015-09-14,"","N2 CURC-3.1",NA,NA,NA,"N2","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300423140,300128800,30012060,30001020
"DS_091415_BO",1,0,18,18,2015-10-02,"0 lost, 0 bag, 0 ext.",2015-09-14,"","N2 CURC-3.1",NA,NA,NA,"N2","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300423150,300128800,30012060,30001020
"DS_091415_BO",1,0,18,18,2015-10-02,"0 lost, 0 bag, 0 ext.",2015-09-14,"","N2 CURC-3.1",NA,NA,NA,"N2","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300423160,300128800,30012060,30001020
"DS_091415_BO",1,0,18,18,2015-10-02,"0 lost, 0 bag, 0 ext.",2015-09-14,"","N2 CURC-3.1",NA,NA,NA,"N2","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300423170,300128800,30012060,30001020
"DS_091415_BO",1,0,21,21,2015-10-05,"1 lost, 0 bag, 0 ext.",2015-09-14,"","N2 CURC-3.1",NA,NA,NA,"N2","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300423180,300128810,30012060,30001020
"DS_091415_BO",1,0,21,21,2015-10-05,"1 lost, 0 bag, 0 ext.",2015-09-14,"","N2 CURC-3.1",NA,NA,NA,"N2","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300423190,300128810,30012060,30001020
"DS_091415_BO",1,0,21,21,2015-10-05,"1 lost, 0 bag, 0 ext.",2015-09-14,"","N2 CURC-3.1",NA,NA,NA,"N2","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300423200,300128810,30012060,30001020
"DS_091415_BO",1,0,21,21,2015-10-05,"1 lost, 0 bag, 0 ext.",2015-09-14,"","N2 CURC-3.1",NA,NA,NA,"N2","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300423210,300128810,30012060,30001020
"DS_091415_BO",1,0,21,21,2015-10-05,"1 lost, 0 bag, 0 ext.",2015-09-14,"","N2 CURC-3.1",NA,NA,NA,"N2","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300423220,300128810,30012060,30001020
"DS_091415_BO",1,0,21,21,2015-10-05,"1 lost, 0 bag, 0 ext.",2015-09-14,"","N2 CURC-3.1",NA,NA,NA,"N2","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300423230,300128810,30012060,30001020
"DS_091415_BO",1,0,21,21,2015-10-05,"1 lost, 0 bag, 0 ext.",2015-09-14,"","N2 CURC-3.1",NA,NA,NA,"N2","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300423240,300128810,30012060,30001020
"DS_091415_BO",1,0,21,21,2015-10-05,"1 lost, 0 bag, 0 ext.",2015-09-14,"","N2 CURC-3.1",NA,NA,NA,"N2","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300423250,300128810,30012060,30001020
"DS_091415_BO",1,0,21,21,2015-10-05,"1 lost, 0 bag, 0 ext.",2015-09-14,"","N2 CURC-3.1",NA,NA,NA,"N2","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300423260,300128810,30012060,30001020
"DS_091415_BO",1,0,21,21,2015-10-05,"1 lost, 0 bag, 0 ext.",2015-09-14,"","N2 CURC-3.1",NA,NA,NA,"N2","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300423270,300128810,30012060,30001020
"DS_091415_BO",0,1,21,NA,2015-10-05,"1 lost, 0 bag, 0 ext.",2015-09-14,"","N2 CURC-3.1",NA,NA,NA,"N2","C. elegans",4,"Driscoll",1,"curcumin",0,"unspecified","standard",300423280,300128810,30012060,30001020
"DS_091415_EC",0,1,4,NA,2015-09-18,"5 lost, 0 bag, 0 ext.",2015-09-14,"","HK104 CURC-1.2",NA,NA,NA,"HK104","C. briggsae",8,"Driscoll",1,"curcumin",0,"unspecified","standard",300424340,300129100,30012100,30001040
"DS_091415_EC",0,1,4,NA,2015-09-18,"5 lost, 0 bag, 0 ext.",2015-09-14,"","HK104 CURC-1.2",NA,NA,NA,"HK104","C. briggsae",8,"Driscoll",1,"curcumin",0,"unspecified","standard",300424350,300129100,30012100,30001040
"DS_091415_EC",0,1,4,NA,2015-09-18,"5 lost, 0 bag, 0 ext.",2015-09-14,"","HK104 CURC-1.2",NA,NA,NA,"HK104","C. briggsae",8,"Driscoll",1,"curcumin",0,"unspecified","standard",300424360,300129100,30012100,30001040
"DS_091415_EC",0,1,4,NA,2015-09-18,"5 lost, 0 bag, 0 ext.",2015-09-14,"","HK104 CURC-1.2",NA,NA,NA,"HK104","C. briggsae",8,"Driscoll",1,"curcumin",0,"unspecified","standard",300424370,300129100,30012100,30001040
"DS_091415_EC",0,1,4,NA,2015-09-18,"5 lost, 0 bag, 0 ext.",2015-09-14,"","HK104 CURC-1.2",NA,NA,NA,"HK104","C. briggsae",8,"Driscoll",1,"curcumin",0,"unspecified","standard",300424380,300129100,30012100,30001040
"DS_091415_EC",0,1,9,NA,2015-09-23,"2 lost, 0 bag, 0 ext.",2015-09-14,"","HK104 CURC-1.2",NA,NA,NA,"HK104","C. briggsae",8,"Driscoll",1,"curcumin",0,"unspecified","standard",300424390,300129110,30012100,30001040
"DS_091415_EC",0,1,9,NA,2015-09-23,"2 lost, 0 bag, 0 ext.",2015-09-14,"","HK104 CURC-1.2",NA,NA,NA,"HK104","C. briggsae",8,"Driscoll",1,"curcumin",0,"unspecified","standard",300424400,300129110,30012100,30001040
"DS_091415_EC",1,0,18,18,2015-10-02,"0 lost, 0 bag, 0 ext.",2015-09-14,"","HK104 CURC-1.2",NA,NA,NA,"HK104","C. briggsae",8,"Driscoll",1,"curcumin",0,"unspecified","standard",300424410,300129120,30012100,30001040
"DS_091415_EC",1,0,21,21,2015-10-05,"0 lost, 0 bag, 0 ext.",2015-09-14,"","HK104 CURC-1.2",NA,NA,NA,"HK104","C. briggsae",8,"Driscoll",1,"curcumin",0,"unspecified","standard",300424420,300129130,30012100,30001040
"DS_091415_EC",1,0,25,25,2015-10-09,"0 lost, 0 bag, 0 ext.",2015-09-14,"","HK104 CURC-1.2",NA,NA,NA,"HK104","C. briggsae",8,"Driscoll",1,"curcumin",0,"unspecified","standard",300424430,300129140,30012100,30001040
"DS_091415_EC",1,0,28,28,2015-10-12,"2 lost, 0 bag, 0 ext.",2015-09-14,"","HK104 CURC-1.2",NA,NA,NA,"HK104","C. briggsae",8,"Driscoll",1,"curcumin",0,"unspecified","standard",300424440,300129150,30012100,30001040
"DS_091415_EC",1,0,28,28,2015-10-12,"2 lost, 0 bag, 0 ext.",2015-09-14,"","HK104 CURC-1.2",NA,NA,NA,"HK104","C. briggsae",8,"Driscoll",1,"curcumin",0,"unspecified","standard",300424450,300129150,30012100,30001040
"DS_091415_EC",1,0,28,28,2015-10-12,"2 lost, 0 bag, 0 ext.",2015-09-14,"","HK104 CURC-1.2",NA,NA,NA,"HK104","C. briggsae",8,"Driscoll",1,"curcumin",0,"unspecified","standard",300424460,300129150,30012100,30001040
"DS_091415_EC",0,1,28,NA,2015-10-12,"2 lost, 0 bag, 0 ext.",2015-09-14,"","HK104 CURC-1.2",NA,NA,NA,"HK104","C. briggsae",8,"Driscoll",1,"curcumin",0,"unspecified","standard",300424470,300129150,30012100,30001040
"DS_091415_EC",0,1,28,NA,2015-10-12,"2 lost, 0 bag, 0 ext.",2015-09-14,"","HK104 CURC-1.2",NA,NA,NA,"HK104","C. briggsae",8,"Driscoll",1,"curcumin",0,"unspecified","standard",300424480,300129150,30012100,30001040
"DS_091415_EC",1,0,30,30,2015-10-14,"0 lost, 0 bag, 0 ext.",2015-09-14,"","HK104 CURC-1.2",NA,NA,NA,"HK104","C. briggsae",8,"Driscoll",1,"curcumin",0,"unspecified","standard",300424490,300129160,30012100,30001040
"DS_091415_EC",1,0,30,30,2015-10-14,"0 lost, 0 bag, 0 ext.",2015-09-14,"","HK104 CURC-1.2",NA,NA,NA,"HK104","C. briggsae",8,"Driscoll",1,"curcumin",0,"unspecified","standard",300424500,300129160,30012100,30001040
"DS_091415_EC",1,0,32,32,2015-10-16,"1 lost, 0 bag, 0 ext.",2015-09-14,"","HK104 CURC-1.2",NA,NA,NA,"HK104","C. briggsae",8,"Driscoll",1,"curcumin",0,"unspecified","standard",300424510,300129170,30012100,30001040
"DS_091415_EC",0,1,32,NA,2015-10-16,"1 lost, 0 bag, 0 ext.",2015-09-14,"","HK104 CURC-1.2",NA,NA,NA,"HK104","C. briggsae",8,"Driscoll",1,"curcumin",0,"unspecified","standard",300424520,300129170,30012100,30001040
"DS_091415_EC",1,0,35,35,2015-10-19,"0 lost, 0 bag, 0 ext.",2015-09-14,"","HK104 CURC-1.2",NA,NA,NA,"HK104","C. briggsae",8,"Driscoll",1,"curcumin",0,"unspecified","standard",300424530,300129180,30012100,30001040
"DS_091415_EC",1,0,35,35,2015-10-19,"0 lost, 0 bag, 0 ext.",2015-09-14,"","HK104 CURC-1.2",NA,NA,NA,"HK104","C. briggsae",8,"Driscoll",1,"curcumin",0,"unspecified","standard",300424540,300129180,30012100,30001040
"DS_091415_EC",1,0,35,35,2015-10-19,"0 lost, 0 bag, 0 ext.",2015-09-14,"","HK104 CURC-1.2",NA,NA,NA,"HK104","C. briggsae",8,"Driscoll",1,"curcumin",0,"unspecified","standard",300424550,300129180,30012100,30001040
"DS_091415_EC",1,0,37,37,2015-10-21,"0 lost, 0 bag, 0 ext.",2015-09-14,"","HK104 CURC-1.2",NA,NA,NA,"HK104","C. briggsae",8,"Driscoll",1,"curcumin",0,"unspecified","standard",300424560,300129190,30012100,30001040
"DS_091415_EC",1,0,37,37,2015-10-21,"0 lost, 0 bag, 0 ext.",2015-09-14,"","HK104 CURC-1.2",NA,NA,NA,"HK104","C. briggsae",8,"Driscoll",1,"curcumin",0,"unspecified","standard",300424570,300129190,30012100,30001040
"DS_091415_EC",1,0,37,37,2015-10-21,"0 lost, 0 bag, 0 ext.",2015-09-14,"","HK104 CURC-1.2",NA,NA,NA,"HK104","C. briggsae",8,"Driscoll",1,"curcumin",0,"unspecified","standard",300424580,300129190,30012100,30001040
"DS_091415_EC",1,0,37,37,2015-10-21,"0 lost, 0 bag, 0 ext.",2015-09-14,"","HK104 CURC-1.2",NA,NA,NA,"HK104","C. briggsae",8,"Driscoll",1,"curcumin",0,"unspecified","standard",300424590,300129190,30012100,30001040
"DS_091415_EC",1,0,39,39,2015-10-23,"0 lost, 0 bag, 0 ext.",2015-09-14,"","HK104 CURC-1.2",NA,NA,NA,"HK104","C. briggsae",8,"Driscoll",1,"curcumin",0,"unspecified","standard",300424600,300129200,30012100,30001040
"DS_091415_EC",1,0,39,39,2015-10-23,"0 lost, 0 bag, 0 ext.",2015-09-14,"","HK104 CURC-1.2",NA,NA,NA,"HK104","C. briggsae",8,"Driscoll",1,"curcumin",0,"unspecified","standard",300424610,300129200,30012100,30001040
"DS_091415_EC",1,0,39,39,2015-10-23,"0 lost, 0 bag, 0 ext.",2015-09-14,"","HK104 CURC-1.2",NA,NA,NA,"HK104","C. briggsae",8,"Driscoll",1,"curcumin",0,"unspecified","standard",300424620,300129200,30012100,30001040
"DS_091415_EC",1,0,42,42,2015-10-26,"0 lost, 0 bag, 0 ext.",2015-09-14,"","HK104 CURC-1.2",NA,NA,NA,"HK104","C. briggsae",8,"Driscoll",1,"curcumin",0,"unspecified","standard",300424630,300129210,30012100,30001040
"DS_091415_EC",1,0,42,42,2015-10-26,"0 lost, 0 bag, 0 ext.",2015-09-14,"","HK104 CURC-1.2",NA,NA,NA,"HK104","C. briggsae",8,"Driscoll",1,"curcumin",0,"unspecified","standard",300424640,300129210,30012100,30001040
"DS_091415_EC",1,0,42,42,2015-10-26,"0 lost, 0 bag, 0 ext.",2015-09-14,"","HK104 CURC-1.2",NA,NA,NA,"HK104","C. briggsae",8,"Driscoll",1,"curcumin",0,"unspecified","standard",300424650,300129210,30012100,30001040
"DS_091415_EC",1,0,42,42,2015-10-26,"0 lost, 0 bag, 0 ext.",2015-09-14,"","HK104 CURC-1.2",NA,NA,NA,"HK104","C. briggsae",8,"Driscoll",1,"curcumin",0,"unspecified","standard",300424660,300129210,30012100,30001040
"DS_091415_EC",1,0,42,42,2015-10-26,"0 lost, 0 bag, 0 ext.",2015-09-14,"","HK104 CURC-1.2",NA,NA,NA,"HK104","C. briggsae",8,"Driscoll",1,"curcumin",0,"unspecified","standard",300424670,300129210,30012100,30001040
"DS_091415_EC",1,0,49,49,2015-11-02,"0 lost, 0 bag, 0 ext.",2015-09-14,"","HK104 CURC-1.2",NA,NA,NA,"HK104","C. briggsae",8,"Driscoll",1,"curcumin",0,"unspecified","standard",300424680,300129220,30012100,30001040
"DS_091415_EC",0,1,4,NA,2015-09-18,"5 lost, 0 bag, 0 ext.",2015-09-14,"","JU1348 CURC-1.2",NA,NA,NA,"JU1348","C. briggsae",8,"Driscoll",1,"curcumin",0,"unspecified","standard",300428190,300130570,30012210,30001040
"DS_091415_EC",0,1,4,NA,2015-09-18,"5 lost, 0 bag, 0 ext.",2015-09-14,"","JU1348 CURC-1.2",NA,NA,NA,"JU1348","C. briggsae",8,"Driscoll",1,"curcumin",0,"unspecified","standard",300428200,300130570,30012210,30001040
"DS_091415_EC",0,1,4,NA,2015-09-18,"5 lost, 0 bag, 0 ext.",2015-09-14,"","JU1348 CURC-1.2",NA,NA,NA,"JU1348","C. briggsae",8,"Driscoll",1,"curcumin",0,"unspecified","standard",300428210,300130570,30012210,30001040
"DS_091415_EC",0,1,4,NA,2015-09-18,"5 lost, 0 bag, 0 ext.",2015-09-14,"","JU1348 CURC-1.2",NA,NA,NA,"JU1348","C. briggsae",8,"Driscoll",1,"curcumin",0,"unspecified","standard",300428220,300130570,30012210,30001040
