"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id","doi"
"LS 032315 H20_SLBL_DRUGS TP",0,1,16,NA,2015-04-08,"4 lost, 0 bag, 1 ext.",2015-03-23,"","JU1348-AKETO",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300041860,300011950,30001170,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",0,1,16,NA,2015-04-08,"4 lost, 0 bag, 1 ext.",2015-03-23,"","JU1348-AKETO",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300041870,300011950,30001170,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",0,1,16,NA,2015-04-08,"4 lost, 0 bag, 1 ext.",2015-03-23,"","JU1348-AKETO",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300041880,300011950,30001170,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",0,1,16,NA,2015-04-08,"4 lost, 0 bag, 1 ext.",2015-03-23,"","JU1348-AKETO",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300041890,300011950,30001170,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,18,18,2015-04-10,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-AKETO",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300041900,300011960,30001170,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,18,18,2015-04-10,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-AKETO",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300041910,300011960,30001170,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,21,21,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-AKETO",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300041920,300011970,30001170,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,21,21,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-AKETO",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300041930,300011970,30001170,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,23,23,2015-04-15,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-AKETO",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300041940,300011980,30001170,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,23,23,2015-04-15,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-AKETO",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300041950,300011980,30001170,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,25,25,2015-04-17,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-AKETO",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300041960,300011990,30001170,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,25,25,2015-04-17,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-AKETO",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300041970,300011990,30001170,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,28,28,2015-04-20,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-AKETO",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300041980,300012000,30001170,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,28,28,2015-04-20,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-AKETO",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300041990,300012000,30001170,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,28,28,2015-04-20,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-AKETO",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300042000,300012000,30001170,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,28,28,2015-04-20,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-AKETO",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300042010,300012000,30001170,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,30,30,2015-04-22,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-AKETO",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300042020,300012010,30001170,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,30,30,2015-04-22,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-AKETO",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300042030,300012010,30001170,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,30,30,2015-04-22,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-AKETO",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300042040,300012010,30001170,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,30,30,2015-04-22,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-AKETO",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300042050,300012010,30001170,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,30,30,2015-04-22,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-AKETO",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300042060,300012010,30001170,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,32,32,2015-04-24,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-AKETO",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300042070,300012020,30001170,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,32,32,2015-04-24,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-AKETO",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300042080,300012020,30001170,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,32,32,2015-04-24,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-AKETO",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300042090,300012020,30001170,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,32,32,2015-04-24,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-AKETO",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300042100,300012020,30001170,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,32,32,2015-04-24,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-AKETO",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300042110,300012020,30001170,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,32,32,2015-04-24,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-AKETO",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300042120,300012020,30001170,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,32,32,2015-04-24,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-AKETO",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300042130,300012020,30001170,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,32,32,2015-04-24,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-AKETO",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300042140,300012020,30001170,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,32,32,2015-04-24,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-AKETO",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300042150,300012020,30001170,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,32,32,2015-04-24,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-AKETO",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300042160,300012020,30001170,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,32,32,2015-04-24,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-AKETO",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300042170,300012020,30001170,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,9,9,2015-04-01,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-AKETO",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300043630,300012500,30001220,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,11,11,2015-04-03,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-AKETO",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300043640,300012510,30001220,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",0,1,14,NA,2015-04-06,"1 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-AKETO",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300043650,300012520,30001220,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",0,1,16,NA,2015-04-08,"2 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-AKETO",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300043660,300012530,30001220,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",0,1,16,NA,2015-04-08,"2 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-AKETO",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300043670,300012530,30001220,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,18,18,2015-04-10,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-AKETO",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300043680,300012540,30001220,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",0,1,21,NA,2015-04-13,"1 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-AKETO",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300043690,300012550,30001220,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,23,23,2015-04-15,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-AKETO",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300043700,300012560,30001220,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,23,23,2015-04-15,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-AKETO",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300043710,300012560,30001220,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,25,25,2015-04-17,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-AKETO",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300043720,300012570,30001220,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,25,25,2015-04-17,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-AKETO",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300043730,300012570,30001220,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,25,25,2015-04-17,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-AKETO",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300043740,300012570,30001220,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,25,25,2015-04-17,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-AKETO",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300043750,300012570,30001220,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,25,25,2015-04-17,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-AKETO",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300043760,300012570,30001220,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,25,25,2015-04-17,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-AKETO",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300043770,300012570,30001220,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,25,25,2015-04-17,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-AKETO",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300043780,300012570,30001220,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,25,25,2015-04-17,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-AKETO",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300043790,300012570,30001220,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,25,25,2015-04-17,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-AKETO",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300043800,300012570,30001220,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,25,25,2015-04-17,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-AKETO",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300043810,300012570,30001220,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,25,25,2015-04-17,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-AKETO",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300043820,300012570,30001220,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,25,25,2015-04-17,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-AKETO",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300043830,300012570,30001220,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,25,25,2015-04-17,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-AKETO",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300043840,300012570,30001220,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,25,25,2015-04-17,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-AKETO",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300043850,300012570,30001220,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,25,25,2015-04-17,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-AKETO",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300043860,300012570,30001220,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,25,25,2015-04-17,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-AKETO",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300043870,300012570,30001220,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,25,25,2015-04-17,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-AKETO",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300043880,300012570,30001220,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,25,25,2015-04-17,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-AKETO",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300043890,300012570,30001220,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,28,28,2015-04-20,"2 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-AKETO",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300043900,300012580,30001220,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,28,28,2015-04-20,"2 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-AKETO",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300043910,300012580,30001220,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,28,28,2015-04-20,"2 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-AKETO",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300043920,300012580,30001220,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,28,28,2015-04-20,"2 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-AKETO",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300043930,300012580,30001220,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,28,28,2015-04-20,"2 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-AKETO",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300043940,300012580,30001220,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,28,28,2015-04-20,"2 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-AKETO",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300043950,300012580,30001220,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,28,28,2015-04-20,"2 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-AKETO",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300043960,300012580,30001220,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",0,1,28,NA,2015-04-20,"2 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-AKETO",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300043970,300012580,30001220,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",0,1,28,NA,2015-04-20,"2 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-AKETO",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300043980,300012580,30001220,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",0,1,9,NA,2015-04-01,"2 lost, 0 bag, 0 ext.",2015-03-23,"","MY16-AKETO",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300044390,300012690,30001240,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",0,1,9,NA,2015-04-01,"2 lost, 0 bag, 0 ext.",2015-03-23,"","MY16-AKETO",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300044400,300012690,30001240,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",0,1,16,NA,2015-04-08,"1 lost, 0 bag, 2 ext.",2015-03-23,"","MY16-AKETO",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300044410,300012700,30001240,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",0,1,16,NA,2015-04-08,"1 lost, 0 bag, 2 ext.",2015-03-23,"","MY16-AKETO",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300044420,300012700,30001240,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",0,1,16,NA,2015-04-08,"1 lost, 0 bag, 2 ext.",2015-03-23,"","MY16-AKETO",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300044430,300012700,30001240,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,18,18,2015-04-10,"0 lost, 0 bag, 0 ext.",2015-03-23,"","MY16-AKETO",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300044440,300012710,30001240,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,21,21,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-23,"","MY16-AKETO",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300044450,300012720,30001240,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,21,21,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-23,"","MY16-AKETO",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300044460,300012720,30001240,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,21,21,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-23,"","MY16-AKETO",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300044470,300012720,30001240,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,23,23,2015-04-15,"0 lost, 0 bag, 0 ext.",2015-03-23,"","MY16-AKETO",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300044480,300012730,30001240,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,23,23,2015-04-15,"0 lost, 0 bag, 0 ext.",2015-03-23,"","MY16-AKETO",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300044490,300012730,30001240,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,23,23,2015-04-15,"0 lost, 0 bag, 0 ext.",2015-03-23,"","MY16-AKETO",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300044500,300012730,30001240,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,23,23,2015-04-15,"0 lost, 0 bag, 0 ext.",2015-03-23,"","MY16-AKETO",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300044510,300012730,30001240,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,23,23,2015-04-15,"0 lost, 0 bag, 0 ext.",2015-03-23,"","MY16-AKETO",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300044520,300012730,30001240,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,25,25,2015-04-17,"0 lost, 0 bag, 0 ext.",2015-03-23,"","MY16-AKETO",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300044530,300012740,30001240,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,25,25,2015-04-17,"0 lost, 0 bag, 0 ext.",2015-03-23,"","MY16-AKETO",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300044540,300012740,30001240,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,25,25,2015-04-17,"0 lost, 0 bag, 0 ext.",2015-03-23,"","MY16-AKETO",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_ketoglutarate",0,"unspecified","standard",300044550,300012740,30001240,30000100,"10.1038/ncomms14256"
