"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id","doi"
"LS 032315 H20_SLBL_DRUGS TP",0,1,12,NA,2015-04-04,"8 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-VALPR",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300042690,300012180,30001190,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",0,1,12,NA,2015-04-04,"8 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-VALPR",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300042700,300012180,30001190,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",0,1,12,NA,2015-04-04,"8 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-VALPR",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300042710,300012180,30001190,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",0,1,12,NA,2015-04-04,"8 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-VALPR",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300042720,300012180,30001190,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,14,14,2015-04-06,"1 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-VALPR",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300042730,300012190,30001190,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,14,14,2015-04-06,"1 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-VALPR",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300042740,300012190,30001190,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,14,14,2015-04-06,"1 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-VALPR",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300042750,300012190,30001190,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",0,1,14,NA,2015-04-06,"1 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-VALPR",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300042760,300012190,30001190,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,16,16,2015-04-08,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-VALPR",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300042770,300012200,30001190,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,16,16,2015-04-08,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-VALPR",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300042780,300012200,30001190,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,16,16,2015-04-08,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-VALPR",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300042790,300012200,30001190,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,21,21,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-VALPR",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300042800,300012210,30001190,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,21,21,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-VALPR",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300042810,300012210,30001190,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,21,21,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-VALPR",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300042820,300012210,30001190,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,21,21,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-VALPR",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300042830,300012210,30001190,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,23,23,2015-04-15,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-VALPR",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300042840,300012220,30001190,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,23,23,2015-04-15,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-VALPR",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300042850,300012220,30001190,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,25,25,2015-04-17,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-VALPR",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300042860,300012230,30001190,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,25,25,2015-04-17,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-VALPR",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300042870,300012230,30001190,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,25,25,2015-04-17,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-VALPR",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300042880,300012230,30001190,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,25,25,2015-04-17,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-VALPR",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300042890,300012230,30001190,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,25,25,2015-04-17,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-VALPR",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300042900,300012230,30001190,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,30,30,2015-04-22,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-VALPR",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300042910,300012240,30001190,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,30,30,2015-04-22,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU1348-VALPR",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300042920,300012240,30001190,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,12,12,2015-04-04,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300043990,300012600,30001230,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,16,16,2015-04-08,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300044000,300012610,30001230,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,16,16,2015-04-08,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300044010,300012610,30001230,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,18,18,2015-04-10,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300044020,300012620,30001230,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,18,18,2015-04-10,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300044030,300012620,30001230,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,18,18,2015-04-10,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300044040,300012620,30001230,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,21,21,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300044050,300012630,30001230,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,21,21,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300044060,300012630,30001230,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,21,21,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300044070,300012630,30001230,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,21,21,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300044080,300012630,30001230,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,21,21,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300044090,300012630,30001230,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,21,21,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300044100,300012630,30001230,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,21,21,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300044110,300012630,30001230,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,21,21,2015-04-13,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300044120,300012630,30001230,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,23,23,2015-04-15,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300044130,300012640,30001230,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,23,23,2015-04-15,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300044140,300012640,30001230,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,23,23,2015-04-15,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300044150,300012640,30001230,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,23,23,2015-04-15,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300044160,300012640,30001230,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,23,23,2015-04-15,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300044170,300012640,30001230,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,23,23,2015-04-15,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300044180,300012640,30001230,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,23,23,2015-04-15,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300044190,300012640,30001230,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,23,23,2015-04-15,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300044200,300012640,30001230,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,23,23,2015-04-15,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300044210,300012640,30001230,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,23,23,2015-04-15,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300044220,300012640,30001230,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,25,25,2015-04-17,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300044230,300012650,30001230,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,25,25,2015-04-17,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300044240,300012650,30001230,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,25,25,2015-04-17,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300044250,300012650,30001230,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,25,25,2015-04-17,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300044260,300012650,30001230,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,25,25,2015-04-17,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300044270,300012650,30001230,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,25,25,2015-04-17,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300044280,300012650,30001230,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,25,25,2015-04-17,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300044290,300012650,30001230,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,25,25,2015-04-17,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300044300,300012650,30001230,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,28,28,2015-04-20,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300044310,300012660,30001230,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,28,28,2015-04-20,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300044320,300012660,30001230,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,28,28,2015-04-20,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300044330,300012660,30001230,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,28,28,2015-04-20,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300044340,300012660,30001230,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,30,30,2015-04-22,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300044350,300012670,30001230,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,30,30,2015-04-22,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300044360,300012670,30001230,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,30,30,2015-04-22,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300044370,300012670,30001230,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,30,30,2015-04-22,"0 lost, 0 bag, 0 ext.",2015-03-23,"","JU775-VALPR",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300044380,300012670,30001230,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,9,9,2015-04-01,"24 lost, 0 bag, 0 ext.",2015-03-23,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300045140,300012940,30001260,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",1,0,9,9,2015-04-01,"24 lost, 0 bag, 0 ext.",2015-03-23,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300045150,300012940,30001260,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",0,1,9,NA,2015-04-01,"24 lost, 0 bag, 0 ext.",2015-03-23,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300045160,300012940,30001260,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",0,1,9,NA,2015-04-01,"24 lost, 0 bag, 0 ext.",2015-03-23,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300045170,300012940,30001260,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",0,1,9,NA,2015-04-01,"24 lost, 0 bag, 0 ext.",2015-03-23,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300045180,300012940,30001260,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",0,1,9,NA,2015-04-01,"24 lost, 0 bag, 0 ext.",2015-03-23,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300045190,300012940,30001260,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",0,1,9,NA,2015-04-01,"24 lost, 0 bag, 0 ext.",2015-03-23,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300045200,300012940,30001260,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",0,1,9,NA,2015-04-01,"24 lost, 0 bag, 0 ext.",2015-03-23,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300045210,300012940,30001260,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",0,1,9,NA,2015-04-01,"24 lost, 0 bag, 0 ext.",2015-03-23,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300045220,300012940,30001260,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",0,1,9,NA,2015-04-01,"24 lost, 0 bag, 0 ext.",2015-03-23,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300045230,300012940,30001260,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",0,1,9,NA,2015-04-01,"24 lost, 0 bag, 0 ext.",2015-03-23,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300045240,300012940,30001260,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",0,1,9,NA,2015-04-01,"24 lost, 0 bag, 0 ext.",2015-03-23,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300045250,300012940,30001260,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",0,1,9,NA,2015-04-01,"24 lost, 0 bag, 0 ext.",2015-03-23,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300045260,300012940,30001260,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",0,1,9,NA,2015-04-01,"24 lost, 0 bag, 0 ext.",2015-03-23,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300045270,300012940,30001260,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",0,1,9,NA,2015-04-01,"24 lost, 0 bag, 0 ext.",2015-03-23,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300045280,300012940,30001260,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",0,1,9,NA,2015-04-01,"24 lost, 0 bag, 0 ext.",2015-03-23,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300045290,300012940,30001260,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",0,1,9,NA,2015-04-01,"24 lost, 0 bag, 0 ext.",2015-03-23,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300045300,300012940,30001260,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",0,1,9,NA,2015-04-01,"24 lost, 0 bag, 0 ext.",2015-03-23,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300045310,300012940,30001260,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",0,1,9,NA,2015-04-01,"24 lost, 0 bag, 0 ext.",2015-03-23,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300045320,300012940,30001260,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",0,1,9,NA,2015-04-01,"24 lost, 0 bag, 0 ext.",2015-03-23,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300045330,300012940,30001260,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",0,1,9,NA,2015-04-01,"24 lost, 0 bag, 0 ext.",2015-03-23,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300045340,300012940,30001260,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",0,1,9,NA,2015-04-01,"24 lost, 0 bag, 0 ext.",2015-03-23,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300045350,300012940,30001260,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",0,1,9,NA,2015-04-01,"24 lost, 0 bag, 0 ext.",2015-03-23,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300045360,300012940,30001260,30000100,"10.1038/ncomms14256"
"LS 032315 H20_SLBL_DRUGS TP",0,1,9,NA,2015-04-01,"24 lost, 0 bag, 0 ext.",2015-03-23,"","MY16-VALPR",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"valproic_acid",0,"unspecified","standard",300045370,300012940,30001260,30000100,"10.1038/ncomms14256"
